id,rgb_gt,ir_gt,class_id,label_iou,center_shift_over_rgb_sqrt_area,rgb_gt_candidate_degree_at_01,ir_gt_candidate_degree_at_01,unique_gt_pair_at_01,label_assignment_margin,rgb_hit,ir_hit,rgb_prediction_index,ir_prediction_index,rgb_confidence,ir_confidence,rgb_candidate_iou,ir_own_iou,ir_direct_rgb_iou,any_same_class_rough_conf05,any_any_class_rough_conf05,any_same_class_iou50_conf05,rgb_luminance
01329,27,27,0,1.0,0.0,4,4,False,0.8499210110584519,False,True,,65,,0.6610007286071777,,0.7634426609924978,0.7634426609924978,False,False,False,5.160699367523193
01329,28,28,0,1.0,0.0,2,2,False,0.827616983989275,False,True,,36,,0.7795084118843079,,0.8690524499024853,0.8690524499024853,False,False,False,5.160699367523193
01329,29,29,0,1.0,0.0,2,2,False,0.8508287780421819,False,True,,4,,0.8156012296676636,,0.8521137258108569,0.8521137258108569,False,False,False,5.160699367523193
01329,30,30,0,1.0,0.0,2,2,False,0.8508287780421819,False,True,,7,,0.8133344054222107,,0.8295996338253945,0.8295996338253945,False,False,False,5.160699367523193
01329,31,31,2,1.0,0.0,1,1,True,1.0,False,False,,,,,,,,False,False,False,5.160699367523193
01329,32,32,2,1.0,0.0,1,1,True,1.0,False,False,,,,,,,,False,False,False,5.160699367523193
01329,33,33,0,1.0,0.0,2,2,False,0.8272250837334484,False,True,,11,,0.8061002492904663,,0.8825471817486429,0.8825471817486429,False,False,False,5.160699367523193
01329,34,34,0,1.0,0.0,3,3,False,0.7415729696662201,False,True,,8,,0.8116274476051331,,0.7921302245731227,0.7921302245731227,True,True,False,5.160699367523193
01329,35,35,0,1.0,0.0,3,3,False,0.8639930328722282,False,True,,9,,0.8108819723129272,,0.809334153815404,0.809334153815404,False,False,False,5.160699367523193
01329,36,36,0,1.0,0.0,3,3,False,0.7415729696662201,False,True,,54,,0.735379159450531,,0.9007732419134632,0.9007732419134632,True,True,False,5.160699367523193
01329,37,37,0,1.0,0.0,3,3,False,0.7723311055087081,False,True,,33,,0.7812892198562622,,0.6820863282925969,0.6820863282925969,False,False,False,5.160699367523193
01329,38,38,0,1.0,0.0,3,3,False,0.8060681145666349,False,True,,16,,0.8011918067932129,,0.839128945625989,0.839128945625989,False,False,False,5.160699367523193
01329,39,39,0,1.0,0.0,3,3,False,0.8272250837334484,False,True,,10,,0.8076208829879761,,0.7874536002687081,0.7874536002687081,False,False,False,5.160699367523193
01329,40,40,0,1.0,0.0,2,2,False,0.8869493336990568,False,True,,34,,0.7809316515922546,,0.8231348040736899,0.8231348040736899,False,False,False,5.160699367523193
01329,41,41,0,1.0,0.0,3,3,False,0.8300521732550735,False,True,,12,,0.8041234016418457,,0.8866398268554746,0.8866398268554746,False,False,False,5.160699367523193
01329,42,42,0,1.0,0.0,3,3,False,0.7846410684474122,False,True,,40,,0.7704094648361206,,0.9105730456711524,0.9105730456711524,False,False,False,5.160699367523193
01329,43,43,0,1.0,0.0,2,2,False,0.7846410684474122,False,True,,32,,0.7843277454376221,,0.7665599792814468,0.7665599792814468,False,False,False,5.160699367523193
01329,44,44,0,1.0,0.0,2,2,False,0.8877005347593584,False,True,,24,,0.7904146909713745,,0.8232447256770496,0.8232447256770496,True,True,False,5.160699367523193
01329,45,45,0,1.0,0.0,3,3,False,0.8060681145666349,False,True,,47,,0.7544153332710266,,0.729064104759256,0.729064104759256,True,True,False,5.160699367523193
01329,46,46,0,1.0,0.0,3,3,False,0.7797902139194678,False,True,,23,,0.7936290502548218,,0.797913199222367,0.797913199222367,True,True,False,5.160699367523193
01329,47,47,0,1.0,0.0,3,3,False,0.7723311055087081,False,True,,43,,0.7635068297386169,,0.7173808686889038,0.7173808686889038,False,False,False,5.160699367523193
01329,48,48,0,1.0,0.0,2,2,False,0.8923076312312391,False,True,,45,,0.7605759501457214,,0.8724056558030128,0.8724056558030128,False,False,False,5.160699367523193
01329,49,49,0,1.0,0.0,3,3,False,0.8718447676422674,False,True,,25,,0.7903238534927368,,0.8288839679139912,0.8288839679139912,False,False,False,5.160699367523193
01329,50,50,0,1.0,0.0,2,2,False,0.8277154735008154,False,True,,42,,0.7635188698768616,,0.8544762765666118,0.8544762765666118,False,False,False,5.160699367523193
01329,51,51,0,1.0,0.0,3,3,False,0.8817891302900573,False,True,,69,,0.6042406558990479,,0.7579702890704175,0.7579702890704175,False,False,False,5.160699367523193
01329,52,52,0,1.0,0.0,3,3,False,0.827616983989275,False,True,,72,,0.5342640280723572,,0.8565684562480607,0.8565684562480607,False,False,False,5.160699367523193
01329,53,53,0,1.0,0.0,2,2,False,0.8771331058020477,False,True,,28,,0.786411464214325,,0.8116880297752985,0.8116880297752985,False,False,False,5.160699367523193
01329,54,54,0,1.0,0.0,3,3,False,0.8836772921657646,False,True,,41,,0.7690575122833252,,0.8265063323809831,0.8265063323809831,False,False,False,5.160699367523193
01329,55,55,0,1.0,0.0,1,1,True,0.9119171423756884,False,True,,46,,0.755690336227417,,0.8501790385593281,0.8501790385593281,False,False,False,5.160699367523193
01329,56,56,0,1.0,0.0,3,3,False,0.876760614296106,False,True,,62,,0.6916501522064209,,0.7693067641520818,0.7693067641520818,False,False,False,5.160699367523193
01329,57,57,0,1.0,0.0,3,3,False,0.8718447676422674,False,True,,55,,0.7248303294181824,,0.602846132120695,0.602846132120695,False,False,False,5.160699367523193
01329,58,58,0,1.0,0.0,2,2,False,0.8579952171865045,False,True,,49,,0.7485948801040649,,0.6484713165470911,0.6484713165470911,False,False,False,5.160699367523193
01329,59,59,0,1.0,0.0,2,2,False,0.8846154319526633,False,True,,48,,0.752988338470459,,0.6764248305212706,0.6764248305212706,False,False,False,5.160699367523193
01329,60,60,0,1.0,0.0,3,3,False,0.8075601962162319,False,True,,18,,0.8000050187110901,,0.7329943878865328,0.7329943878865328,False,False,False,5.160699367523193
01329,61,61,0,1.0,0.0,3,3,False,0.8497238011686588,False,True,,39,,0.7719858884811401,,0.7343009513802387,0.7343009513802387,False,False,False,5.160699367523193
01329,62,62,0,1.0,0.0,2,2,False,0.8635371476897858,False,True,,14,,0.8025203347206116,,0.676664071516056,0.676664071516056,False,False,False,5.160699367523193
01329,63,63,0,1.0,0.0,1,1,True,0.9259259721627807,False,True,,27,,0.7868825197219849,,0.8062791669832751,0.8062791669832751,False,False,False,5.160699367523193
01329,64,64,0,1.0,0.0,3,3,False,0.8635371476897858,False,True,,52,,0.7415024638175964,,0.8097130622240448,0.8097130622240448,False,False,False,5.160699367523193
01329,65,65,0,1.0,0.0,1,1,True,0.9456869009584665,False,True,,20,,0.7983640432357788,,0.6176910333545393,0.6176910333545393,False,False,False,5.160699367523193
01329,66,66,0,1.0,0.0,2,2,False,0.8497238011686588,False,True,,53,,0.7398160696029663,,0.7766450759498242,0.7766450759498242,False,False,False,5.160699367523193
01329,67,67,0,1.0,0.0,2,2,False,0.8075601962162319,False,True,,50,,0.7443976998329163,,0.7501520011846778,0.7501520011846778,False,False,False,5.160699367523193
01329,68,68,0,1.0,0.0,2,2,False,0.8964123740542634,False,True,,60,,0.7134766578674316,,0.7884724907588302,0.7884724907588302,False,False,False,5.160699367523193
01329,69,69,0,1.0,0.0,1,1,True,0.9574829648294685,False,False,,,,,,,,False,False,False,5.160699367523193
01332,0,0,0,1.0,0.0,1,1,True,0.943749998266667,True,True,5,2,0.423213928937912,0.7566167116165161,0.8010348276778386,0.8035519340178894,0.8035519340178894,True,True,True,3.144376754760742
01332,1,1,0,1.0,0.0,2,2,False,0.8181818322865001,True,True,6,6,0.3917866349220276,0.7097757458686829,0.6728521859621976,0.6854265762319329,0.6854265762319329,True,True,True,3.144376754760742
01332,2,2,0,1.0,0.0,3,3,False,0.8181818322865001,True,True,8,8,0.3138120472431183,0.692074716091156,0.767743714853409,0.6150620367422751,0.6150620367422751,True,True,True,3.144376754760742
01332,3,3,0,1.0,0.0,3,3,False,0.8653487399096331,True,True,4,10,0.44225844740867615,0.6453672647476196,0.7173502037351932,0.7054746048450755,0.7054746048450755,True,True,True,3.144376754760742
01332,4,4,0,1.0,0.0,3,3,False,0.7914183287090468,True,True,7,5,0.3420692980289459,0.7201181054115295,0.7291375290464374,0.7024092304696172,0.7024092304696172,True,True,True,3.144376754760742
01332,5,5,0,1.0,0.0,2,2,False,0.7914183287090468,False,True,,17,,0.3081437945365906,,0.5422935306920176,0.5422935306920176,True,True,False,3.144376754760742
01332,6,6,0,1.0,0.0,2,2,False,0.8888292144520438,False,True,,9,,0.6768375635147095,,0.8762019573029859,0.8762019573029859,False,False,False,3.144376754760742
01332,7,7,0,1.0,0.0,1,1,True,1.0,False,True,,11,,0.6075805425643921,,0.8143831835028855,0.8143831835028855,False,False,False,3.144376754760742
01332,8,8,0,1.0,0.0,2,2,False,0.8888292144520438,False,True,,12,,0.584102988243103,,0.8055540249612528,0.8055540249612528,False,False,False,3.144376754760742
01332,9,9,0,1.0,0.0,2,2,False,0.8640776518050719,True,True,1,3,0.5348667502403259,0.731514036655426,0.692026396271818,0.618233512987526,0.618233512987526,True,True,True,3.144376754760742
01332,10,10,0,1.0,0.0,2,2,False,0.8640776518050719,False,True,,1,,0.7611216306686401,,0.8257559043932516,0.8257559043932516,True,True,True,3.144376754760742
01332,11,11,0,1.0,0.0,2,2,False,0.8905908051662208,True,True,0,0,0.5538913011550903,0.7968674898147583,0.7856203716550559,0.8639978557796426,0.8639978557796426,True,True,True,3.144376754760742
01332,12,12,0,1.0,0.0,2,2,False,0.8905908051662208,True,True,2,4,0.5185739994049072,0.7215146422386169,0.8243501180286241,0.8248338545404672,0.8248338545404672,True,True,True,3.144376754760742
01332,13,13,0,1.0,0.0,1,1,True,0.9642492318287716,False,False,,,,,,,,False,False,False,3.144376754760742
01332,14,14,0,1.0,0.0,2,2,False,0.8209302206788542,True,False,9,,0.2850871980190277,,0.6681209056992472,,,True,True,True,3.144376754760742
01332,15,15,0,1.0,0.0,3,3,False,0.8209302206788542,True,True,3,14,0.49863550066947937,0.4656165838241577,0.6589568949715111,0.6645435190250925,0.6645435190250925,True,True,True,3.144376754760742
01332,16,16,0,1.0,0.0,3,3,False,0.8222996454625193,True,True,10,13,0.2679460942745209,0.5819177031517029,0.5697852069604001,0.6636072382241014,0.6636072382241014,True,True,True,3.144376754760742
01332,17,17,0,1.0,0.0,3,3,False,0.8272937681133309,False,True,,16,,0.43304428458213806,,0.6266829839153155,0.6266829839153155,True,True,False,3.144376754760742
01332,18,18,0,1.0,0.0,2,2,False,0.8272937681133309,False,False,,,,,,,,True,True,False,3.144376754760742
01332,19,19,0,1.0,0.0,1,1,True,1.0,False,True,,7,,0.6929153203964233,,0.8651986043653708,0.8651986043653708,False,False,False,3.144376754760742
01333,0,0,0,1.0,0.0,1,1,True,0.9886956519054921,True,True,19,0,0.6559880971908569,0.8783285617828369,0.7023120086620844,0.8476970724300028,0.8476970724300028,True,True,True,6.9064764976501465
01333,1,1,0,1.0,0.0,1,1,True,1.0,False,True,,2,,0.8748381733894348,,0.9483017517760902,0.9483017517760902,True,True,True,6.9064764976501465
01333,2,4,0,1.0,0.0,1,1,True,0.9184681872161534,False,True,,37,,0.8557050824165344,,0.8951723615591792,0.8951723615591792,True,True,True,6.9064764976501465
01333,3,5,0,1.0,0.0,2,2,False,0.8680134863027338,True,True,36,4,0.4933721423149109,0.8730366826057434,0.864198803245273,0.9021355417835972,0.9021355417835972,True,True,True,6.9064764976501465
01333,4,6,0,1.0,0.0,3,3,False,0.8055555659259261,True,True,49,9,0.3433992266654968,0.8670575022697449,0.6634350122672489,0.8932075333039933,0.8932075333039933,True,True,True,6.9064764976501465
01333,5,7,0,1.0,0.0,3,3,False,0.8055555659259261,True,True,35,15,0.5018254518508911,0.8641604781150818,0.567798441186579,0.8538132739964948,0.8538132739964948,True,True,True,6.9064764976501465
01333,6,8,0,1.0,0.0,2,2,False,0.8994739892607295,True,True,20,56,0.6526243686676025,0.8445773124694824,0.6566884243666495,0.901180735277352,0.901180735277352,True,True,True,6.9064764976501465
01333,7,9,0,1.0,0.0,2,2,False,0.8035628380276817,False,True,,32,,0.8573217391967773,,0.8921885797978554,0.8921885797978554,True,True,True,6.9064764976501465
01333,8,10,0,1.0,0.0,2,2,False,0.8035628380276817,True,True,30,21,0.5657459497451782,0.861725926399231,0.7069598072968792,0.9041116804938228,0.9041116804938228,True,True,True,6.9064764976501465
01333,9,11,0,1.0,0.0,1,1,True,0.963130922699798,False,True,,13,,0.8650561571121216,,0.875011414267343,0.875011414267343,True,True,True,6.9064764976501465
01333,10,12,0,1.0,0.0,2,2,False,0.8030406324617237,True,True,7,41,0.7236093282699585,0.8535972237586975,0.7598413855512731,0.88301344486625,0.88301344486625,True,True,True,6.9064764976501465
01333,11,13,0,1.0,0.0,2,2,False,0.7587763119537136,True,True,3,49,0.7412598729133606,0.850176215171814,0.5768717122312731,0.7935855429426041,0.7935855429426041,True,True,True,6.9064764976501465
01333,12,14,0,1.0,0.0,3,3,False,0.7587763119537136,True,True,33,58,0.5358639359474182,0.8442439436912537,0.5329581736009704,0.8655604899261565,0.8655604899261565,True,True,True,6.9064764976501465
01333,13,15,0,1.0,0.0,2,2,False,0.7845953009809867,False,True,,23,,0.8603888750076294,,0.901007088385193,0.901007088385193,True,True,False,6.9064764976501465
01333,14,16,0,1.0,0.0,3,3,False,0.7610619469026547,True,True,29,28,0.5720797181129456,0.8586714863777161,0.6329520393980375,0.8947465441962957,0.8947465441962957,True,True,True,6.9064764976501465
01333,15,17,0,1.0,0.0,3,3,False,0.7336046758944061,True,True,17,10,0.6641818881034851,0.8666644096374512,0.6857620508670821,0.8799173374100552,0.8799173374100552,True,True,True,6.9064764976501465
01333,16,18,0,1.0,0.0,3,3,False,0.8071730807979045,True,True,13,19,0.6992630362510681,0.8631097674369812,0.6728956788359982,0.917883022585891,0.917883022585891,True,True,True,6.9064764976501465
01333,17,19,0,1.0,0.0,3,3,False,0.7336046758944061,True,True,25,42,0.6103844046592712,0.8534628748893738,0.5899540635641439,0.8180035197371521,0.8180035197371521,True,True,True,6.9064764976501465
01333,18,20,0,1.0,0.0,3,3,False,0.7704917963988172,True,True,37,18,0.4708404242992401,0.8631247282028198,0.7283105420034263,0.9159479948511137,0.9159479948511137,True,True,True,6.9064764976501465
01333,19,21,0,1.0,0.0,3,3,False,0.8063939813199703,True,True,39,14,0.44153696298599243,0.8646377325057983,0.8021678565296633,0.9527601437099781,0.9527601437099781,True,True,True,6.9064764976501465
01333,20,22,0,1.0,0.0,2,2,False,0.8533627137918277,True,True,54,24,0.2825651168823242,0.8602045178413391,0.6352827576095729,0.9231289720527542,0.9231289720527542,True,True,True,6.9064764976501465
01333,21,23,0,1.0,0.0,3,3,False,0.7583892974120341,False,True,,36,,0.8559935688972473,,0.9230347807519003,0.9230347807519003,True,True,False,6.9064764976501465
01333,22,24,0,1.0,0.0,3,3,False,0.7583892974120341,False,True,,7,,0.8695288300514221,,0.9151420416372404,0.9151420416372404,True,True,True,6.9064764976501465
01333,23,25,0,1.0,0.0,2,2,False,0.8093023255813951,True,True,23,5,0.634560227394104,0.8725519776344299,0.81091867651326,0.9477208402867923,0.9477208402867923,True,True,True,6.9064764976501465
01333,24,26,0,1.0,0.0,3,3,False,0.7704917963988172,True,True,9,11,0.7212812900543213,0.8664951324462891,0.7614444358566139,0.9479017095695539,0.9479017095695539,True,True,True,6.9064764976501465
01333,25,27,0,1.0,0.0,3,3,False,0.7229655585338628,True,True,44,8,0.3709743916988373,0.8684824109077454,0.7372873678521675,0.9172913416554295,0.9172913416554295,True,True,True,6.9064764976501465
01333,26,28,0,1.0,0.0,3,3,False,0.7229655585338628,True,True,48,3,0.34604281187057495,0.8743454813957214,0.6580990216648064,0.9020055355910311,0.9020055355910311,True,True,True,6.9064764976501465
01333,27,29,0,1.0,0.0,2,2,False,0.7534429226269346,True,True,24,1,0.6219359040260315,0.877837598323822,0.7959372209273394,0.8694338293745273,0.8694338293745273,True,True,True,6.9064764976501465
01333,28,30,0,1.0,0.0,2,2,False,0.7957886900866357,True,True,22,16,0.6397725343704224,0.8632760643959045,0.7545864754572672,0.9250507040541771,0.9250507040541771,True,True,True,6.9064764976501465
01333,29,31,0,1.0,0.0,3,3,False,0.7764772576478904,True,True,16,46,0.6769955158233643,0.8519484400749207,0.8359152149778267,0.9405997858460079,0.9405997858460079,True,True,True,6.9064764976501465
01333,30,32,0,1.0,0.0,3,3,False,0.7764772576478904,True,True,11,39,0.703697144985199,0.8554327487945557,0.8212951425145397,0.9173324995327651,0.9173324995327651,True,True,True,6.9064764976501465
01333,31,33,0,1.0,0.0,3,3,False,0.7605608476917585,True,True,28,26,0.5999057292938232,0.8595160245895386,0.774218910478678,0.953483021720752,0.953483021720752,True,True,True,6.9064764976501465
01333,32,34,0,1.0,0.0,3,3,False,0.7605608476917585,True,True,45,35,0.3673880696296692,0.8565147519111633,0.6986054650000054,0.8957844690840326,0.8957844690840326,True,True,True,6.9064764976501465
01333,33,35,0,1.0,0.0,3,3,False,0.7448618144916843,True,True,42,17,0.3738769292831421,0.8631809949874878,0.5720724994731041,0.8785039666972893,0.8785039666972893,True,True,True,6.9064764976501465
01333,34,36,0,1.0,0.0,3,3,False,0.7448618144916843,False,True,,20,,0.8625872135162354,,0.948967086523126,0.948967086523126,True,True,True,6.9064764976501465
01333,35,37,0,1.0,0.0,3,3,False,0.7373540999924293,False,True,,12,,0.8664309978485107,,0.9670004496965345,0.9670004496965345,True,True,False,6.9064764976501465
01333,36,38,0,1.0,0.0,2,2,False,0.7373540999924293,False,True,,6,,0.869692862033844,,0.9451066478963641,0.9451066478963641,True,True,False,6.9064764976501465
01333,37,39,0,1.0,0.0,2,2,False,0.7607711570635859,True,True,53,43,0.29763826727867126,0.8530160784721375,0.8772484680385891,0.934125679686465,0.934125679686465,True,True,True,6.9064764976501465
01333,38,40,0,1.0,0.0,3,3,False,0.7607711570635859,True,True,38,34,0.4567933678627014,0.8567405343055725,0.7072393802540441,0.9708377699811057,0.9708377699811057,True,True,True,6.9064764976501465
01333,39,41,0,1.0,0.0,3,3,False,0.7762345920743785,True,True,50,38,0.34022095799446106,0.8555092811584473,0.6090461052013313,0.9110238765594647,0.9110238765594647,True,True,True,6.9064764976501465
01333,40,42,0,1.0,0.0,3,3,False,0.7417691123988528,True,True,52,31,0.3084855377674103,0.8574535846710205,0.6654185599996152,0.9057264940761587,0.9057264940761587,True,True,True,6.9064764976501465
01333,41,43,0,1.0,0.0,3,3,False,0.7417691123988528,True,True,40,29,0.3829871118068695,0.8584585785865784,0.7991798570097189,0.9161456024434288,0.9161456024434288,True,True,True,6.9064764976501465
01333,42,44,0,1.0,0.0,3,3,False,0.7936869921875557,True,True,55,45,0.2534676790237427,0.8519678115844727,0.6192935005614091,0.876811232078345,0.876811232078345,True,True,True,6.9064764976501465
